0,1,3,0,217,589,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39,255,1.0,0.0,0.03,0.05,0.0,0.0,0.0,0.0,1.0
0,1,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,103,0.83,0.33,0.83,0.03,0.0,0.01,0.0,0.0,1.0
0,1,3,0,311,2271,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15,255,1.0,0.0,0.07,0.04,0.0,0.0,0.0,0.0,1.0
0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,1.0,1.0,0.0,0.0,0.02,0.08,0.0,209,1,0.0,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,2,11,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,151,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,5,1.0,1.0,0.0,0.0,0.03,0.06,0.0,255,14,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,3,0,180,2948,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,53,229,1.0,0.0,0.02,0.05,0.0,0.01,0.0,0.0,1.0
0,2,11,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,228,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,19,1.0,1.0,0.0,0.0,0.07,0.06,0.0,255,19,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,3,1.0,1.0,0.0,0.0,0.01,0.07,0.0,255,3,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15,1.0,1.0,0.0,0.0,0.08,0.06,0.0,255,19,0.07,0.08,0.0,0.0,1.0,1.0,0.0,0.0,2.0
23,1,22,0,332,1054,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,230,48,0.21,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,15,1.0,1.0,0.0,0.0,0.1,0.06,0.0,255,5,0.02,0.08,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,3,0,250,273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.33,1.0,0.0,0.67,255,249,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,4,1.0,1.0,0.0,0.0,0.02,0.06,0.0,255,4,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0,2.0
16513,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.62,1.0,0.0,0.0,0.0,1.0,1.0,3.0
0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,16,1.0,1.0,0.0,0.0,0.08,0.05,0.0,139,16,0.12,0.08,0.01,0.0,0.9,1.0,0.01,0.0,2.0
0,1,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,17,1.0,1.0,0.0,0.0,0.06,0.05,0.0,255,3,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,255,1.0,0.0,1.0,0.03,0.0,0.02,1.0,0.03,1.0
0,1,15,0,1015,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,91,187,0.67,0.03,0.01,0.02,0.01,0.01,0.0,0.0,1.0
0,1,3,0,219,1177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15,255,1.0,0.0,0.07,0.04,0.0,0.01,0.0,0.0,1.0
0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,1.0,1.0,0.0,0.0,0.04,0.09,0.0,255,2,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,2,1,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.33,0.67,0.0,255,1,0.0,0.65,0.96,0.0,0.0,0.0,0.0,0.0,1.0
0,1,3,0,206,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,12,255,1.0,0.0,0.08,0.33,0.0,0.0,1.0,0.99,1.0
0,1,3,0,326,276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.33,1.0,0.0,0.67,255,237,0.93,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2,11,0,44,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,145,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,244,0.96,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,3,0,198,7669,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.67,80,255,1.0,0.0,0.03,0.03,0.0,0.01,0.01,0.0,1.0
0,1,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,16,1.0,1.0,0.0,0.0,0.19,0.07,0.0,255,16,0.06,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,18,1.0,1.0,0.0,0.0,0.12,0.05,0.0,255,18,0.07,0.06,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5,1.0,1.0,0.0,0.0,0.04,0.06,0.0,255,16,0.06,0.06,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,19,1.0,1.0,0.0,0.0,0.06,0.05,0.0,255,19,0.07,0.06,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,3,0,306,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,246,0.96,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,3,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,129,1.0,0.0,1.0,0.51,0.0,0.0,0.0,0.0,3.0
0,1,3,0,203,6696,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,9,0.0,0.0,0.0,0.0,1.0,0.0,0.22,100,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,1.0
0,1,3,0,237,11283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,3,0,322,3327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,15,0.0,0.0,0.0,0.0,1.0,0.0,0.13,19,255,1.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,1.0
0,2,1,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.22,0.41,0.0,0.0,0.0,0.0,0.0,1.0
17,1,15,0,876,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,138,186,0.62,0.03,0.01,0.01,0.0,0.0,0.0,0.0,1.0
0,1,3,0,209,2894,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53,54,0.0,0.0,0.0,0.0,1.0,0.0,0.04,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1,15,0,1387,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,229,121,0.5,0.07,0.0,0.02,0.02,0.02,0.0,0.0,1.0
0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,13,1.0,1.0,0.0,0.0,0.05,0.06,0.0,255,7,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,12,1.0,1.0,0.0,0.0,0.04,0.06,0.0,255,15,0.06,0.06,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,3,0,266,5627,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2,11,0,45,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,155,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,242,0.95,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,7,1.0,1.0,0.0,0.0,0.03,0.06,0.0,255,7,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,3,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,41,1.0,0.0,1.0,0.27,0.0,0.0,0.0,0.0,3.0
0,1,0,0,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,48,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,1.0
0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,18,1.0,1.0,0.0,0.0,0.09,0.06,0.0,255,18,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,3,7,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,125,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,3.0
0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,3,1.0,1.0,0.0,0.0,0.02,0.06,0.0,84,17,0.2,0.13,0.01,0.0,1.0,1.0,0.0,0.0,2.0
0,1,3,0,309,7263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,133,255,1.0,0.0,0.01,0.01,0.0,0.0,0.02,0.01,1.0
0,1,0,0,749,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,102,0.4,0.08,0.45,0.0,0.01,0.02,0.0,0.0,1.0
0,3,25,0,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,137,0.54,0.02,0.54,0.0,0.01,0.0,0.02,0.0,2.0
0,1,0,0,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,65,0.38,0.31,0.38,0.03,0.0,0.05,0.0,0.0,1.0
0,1,3,0,230,774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,3,0,216,1448,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,22,0.0,0.0,0.0,0.0,1.0,0.0,0.18,54,255,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,1.0
0,1,3,0,329,707,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,39,0.0,0.0,0.0,0.0,1.0,0.0,0.08,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,3,7,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,91,1.0,0.0,1.0,0.46,0.0,0.0,0.0,0.0,1.0
0,1,3,0,162,19994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,255,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,1.0
0,1,3,0,228,1183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,255,1.0,0.0,0.12,0.02,0.0,0.0,0.0,0.0,1.0
0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,18,1.0,1.0,0.0,0.0,0.37,0.08,0.0,255,58,0.23,0.02,0.01,0.0,1.0,1.0,0.0,0.0,2.0
0,3,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,129,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,3.0
0,2,2,0,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,102,0.4,0.6,0.4,0.0,0.09,0.0,0.51,0.0,2.0
0,2,2,0,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,27,0.11,0.02,0.11,0.0,0.0,0.0,0.0,0.0,2.0
0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,13,1.0,1.0,0.0,0.0,0.04,0.05,0.0,255,8,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,2,11,0,43,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,3,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,84,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,3.0
0,1,3,0,192,307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,14,0.0,0.0,0.0,0.0,1.0,0.0,0.14,100,255,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,1.0
0,2,11,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.33,255,238,0.93,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,3,0,246,4320,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16,255,1.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,1.0
0,1,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,1,0.0,0.0,1.0,1.0,0.01,0.08,0.0,255,1,0.0,0.09,0.0,0.0,0.0,0.0,1.0,1.0,2.0
0,1,3,0,197,5989,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0.0,0.0,0.0,0.0,1.0,0.0,0.22,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,14,1.0,1.0,0.0,0.0,0.11,0.05,0.0,255,8,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,19,1.0,1.0,0.0,0.0,0.24,0.05,0.0,255,10,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,1.0,1.0,0.0,0.0,0.02,0.11,0.0,255,1,0.0,0.09,0.0,0.0,1.0,1.0,0.0,0.0,2.0
25,1,22,0,350,1072,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,59,0.23,0.02,0.01,0.0,0.0,0.0,0.03,0.1,1.0
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,16,1.0,1.0,0.0,0.0,0.06,0.05,0.0,255,6,0.02,0.09,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,3,7,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,91,1.0,0.0,1.0,0.49,0.0,0.0,0.0,0.0,1.0
22821,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.73,1.0,0.0,0.0,0.0,1.0,1.0,3.0
0,1,15,0,644,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,153,191,0.74,0.03,0.01,0.01,0.0,0.0,0.0,0.0,1.0
0,3,7,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,184,4,0.02,0.04,0.02,0.0,0.0,0.0,0.0,0.0,1.0
0,1,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,8,0.0,0.0,1.0,1.0,0.06,0.07,0.0,255,8,0.03,0.07,0.0,0.0,0.0,0.0,1.0,1.0,2.0
0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,5,1.0,1.0,0.0,0.0,0.02,0.07,0.0,255,5,0.02,0.08,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,3,1.0,1.0,0.0,0.0,0.03,0.07,0.0,255,3,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,3,19,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0.0,0.0,0.0,0.0,0.4,0.13,0.22,255,14,0.05,0.01,0.05,0.0,0.0,0.0,0.0,0.0,1.0
0,1,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,9,0.0,0.0,1.0,1.0,0.07,0.06,0.0,255,3,0.01,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2.0
0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,3,1.0,1.0,0.0,0.0,0.01,0.07,0.0,255,9,0.04,0.09,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,3,0,299,908,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,17,0.0,0.0,0.0,0.0,1.0,0.0,0.12,186,255,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,1.0
0,2,11,0,48,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.43,3,73,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,1.0
0,1,15,0,846,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,83,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,1.0
0,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,15,1.0,1.0,0.0,0.0,0.11,0.04,0.0,255,15,0.06,0.05,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,3,0,296,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,9,1.0,1.0,0.0,0.0,0.03,0.05,0.0,255,11,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,3,0,222,1483,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,3,1.0,1.0,0.0,0.0,0.01,0.07,0.0,255,3,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.23,0.0,0.76,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.79,1.0,3.0
0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,13,1.0,1.0,0.0,0.0,0.05,0.05,0.0,255,9,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2.0
28,1,22,0,1463,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,208,59,0.28,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2,11,0,45,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,191,0.0,0.0,0.0,0.0,0.99,0.01,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,1,0.07,0.0,0.9,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.08,0.0,0.91,1.0,3.0
0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,11,1.0,1.0,0.0,0.0,0.13,0.06,0.0,255,20,0.08,0.06,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,2,11,0,44,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,221,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,5,1.0,1.0,0.0,0.0,0.02,0.07,0.0,255,5,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,15,0,749,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27,129,0.74,0.11,0.04,0.02,0.0,0.0,0.0,0.0,1.0
0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,4,1.0,1.0,0.0,0.0,0.01,0.05,0.0,255,4,0.02,0.05,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10,0.0,0.0,1.0,1.0,0.1,0.07,0.0,255,10,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0,2.0
0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,8,1.0,1.0,0.0,0.0,0.03,0.06,0.0,255,14,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,1,3,0,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,6,7,0.0,0.0,0.0,0.14,1.0,0.0,0.29,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.0
0,2,11,0,42,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,203,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,207,0.81,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,3,0,158,4049,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0.0,0.0,0.0,0.0,1.0,0.0,0.33,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2,11,0,44,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,201,0.0,0.0,0.0,0.0,0.99,0.01,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,3,0.0,0.0,1.0,1.0,0.01,0.07,0.0,255,3,0.01,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2.0
0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,1.0,0.0,0.0,0.22,0.0,0.78,0.0,3.0
0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,18,1.0,1.0,0.0,0.0,0.12,0.06,0.0,255,1,0.0,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0,2,11,0,44,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,251,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,3,0,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5,6,0.0,0.0,0.0,0.17,1.0,0.0,0.33,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.0
0,3,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,120,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,3.0
0,1,1,0,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,1,0.06,0.0,0.0,0.0,0.06,0.41,0.0,86,1,0.01,0.1,0.27,0.0,0.01,0.0,0.0,0.0,1.0
0,3,7,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,158,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0
